,equity
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99277.21875
2023-11-15 15:59:00,99275.6015625
2023-11-16 07:00:00,99275.6015625
2023-11-16 07:05:00,99275.6015625
2023-11-16 07:10:00,99275.6015625
2023-11-16 07:15:00,99275.6015625
2023-11-16 07:20:00,99275.6015625
2023-11-16 07:25:00,99275.6015625
2023-11-16 07:30:00,99275.6015625
2023-11-16 07:35:00,99275.6015625
2023-11-16 07:40:00,99275.6015625
2023-11-16 07:45:00,99275.6015625
2023-11-16 07:50:00,99275.6015625
2023-11-16 07:55:00,99275.6015625
2023-11-16 08:00:00,99275.6015625
2023-11-16 08:05:00,99275.75
2023-11-16 09:05:00,99275.75
2023-11-16 09:10:00,99275.75
2023-11-16 09:15:00,99275.75
2023-11-16 09:20:00,99275.75
2023-11-16 09:25:00,99275.75
2023-11-16 09:30:00,99275.75
2023-11-16 09:35:00,99275.75
2023-11-16 09:40:00,99275.75
2023-11-16 09:45:00,99275.75
2023-11-16 09:50:00,99275.75
2023-11-16 09:55:00,99275.75
2023-11-16 10:00:00,99275.75
2023-11-16 10:05:00,99274.1328125
2023-11-16 14:10:00,99272.515625
2023-11-16 14:25:00,99272.6640625
2023-11-16 15:30:00,99272.8125
2023-11-17 07:00:00,99272.8125
2023-11-17 07:05:00,99272.8125
2023-11-17 07:10:00,99272.8125
2023-11-17 07:15:00,99272.8125
2023-11-17 07:20:00,99272.8125
2023-11-17 07:25:00,99272.8125
2023-11-17 07:30:00,99272.8125
2023-11-17 07:35:00,99272.8125
2023-11-17 07:40:00,99272.8125
2023-11-17 07:45:00,99272.8125
2023-11-17 07:50:00,99272.8125
2023-11-17 07:55:00,99272.8125
2023-11-17 08:00:00,99272.8125
2023-11-17 08:05:00,99272.8125
2023-11-17 08:10:00,99272.8125
2023-11-17 08:15:00,99272.8125
2023-11-17 08:20:00,99272.8125
2023-11-17 08:25:00,99272.8125
2023-11-17 08:30:00,99272.8125
2023-11-17 08:35:00,99272.8125
2023-11-17 08:40:00,99272.8125
2023-11-17 08:45:00,99272.8125
2023-11-17 08:50:00,99272.8125
2023-11-17 08:55:00,99272.8125
2023-11-17 09:00:00,99272.8125
2023-11-17 09:05:00,99272.96875
2023-11-17 10:00:00,99272.96875
2023-11-17 10:05:00,99272.96875
2023-11-17 10:10:00,99273.1328125
2023-11-17 11:05:00,99273.1328125
2023-11-17 11:10:00,99273.1328125
2023-11-17 11:15:00,99273.1328125
2023-11-17 11:20:00,99273.1328125
2023-11-17 11:25:00,99273.1328125
2023-11-17 11:30:00,99273.1328125
2023-11-17 11:35:00,99273.1328125
2023-11-17 11:40:00,99273.1328125
2023-11-17 11:45:00,99273.1328125
2023-11-17 11:50:00,99273.1328125
2023-11-17 11:55:00,99273.1328125
2023-11-17 12:00:00,99273.1328125
2023-11-17 12:05:00,99271.5078125
2023-11-17 13:15:00,99271.5078125
2023-11-17 13:20:00,99271.5078125
2023-11-17 13:25:00,99271.5078125
2023-11-17 13:30:00,99271.5078125
2023-11-17 13:35:00,99271.5078125
2023-11-17 13:40:00,99269.8828125
2023-11-17 15:40:00,99269.8828125
2023-11-17 15:45:00,99269.8828125
2023-11-17 15:50:00,99269.8828125
2023-11-17 15:55:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99269.8828125
2023-11-17 15:59:00,99268.2578125
2023-11-20 07:00:00,99268.2578125
2023-11-20 07:05:00,99268.2578125
2023-11-20 07:10:00,99268.2578125
2023-11-20 07:15:00,99268.2578125
2023-11-20 07:20:00,99268.2578125
2023-11-20 07:25:00,99268.2578125
2023-11-20 07:30:00,99268.2578125
2023-11-20 07:35:00,99268.2578125
2023-11-20 07:40:00,99268.2578125
2023-11-20 07:45:00,99268.2578125
2023-11-20 07:50:00,99268.2578125
2023-11-20 07:55:00,99268.2578125
2023-11-20 08:00:00,99268.2578125
2023-11-20 08:05:00,99268.2578125
2023-11-20 08:10:00,99268.2578125
2023-11-20 08:15:00,99268.2578125
2023-11-20 08:20:00,99268.2578125
2023-11-20 08:25:00,99268.2578125
2023-11-20 08:30:00,99268.2578125
2023-11-20 08:35:00,99268.2578125
2023-11-20 08:40:00,99268.2578125
2023-11-20 08:45:00,99268.2578125
2023-11-20 08:50:00,99268.2578125
2023-11-20 08:55:00,99268.2578125
2023-11-20 09:00:00,99268.2578125
2023-11-20 09:05:00,99268.2578125
2023-11-20 09:10:00,99268.2578125
2023-11-20 09:15:00,99268.2578125
2023-11-20 09:20:00,99268.2578125
2023-11-20 09:25:00,99268.2578125
2023-11-20 09:30:00,99268.2578125
2023-11-20 09:35:00,99268.2578125
2023-11-20 09:40:00,99268.2578125
2023-11-20 09:45:00,99268.2578125
2023-11-20 09:50:00,99268.2578125
2023-11-20 09:55:00,99268.2578125
2023-11-20 10:00:00,99268.2578125
2023-11-20 10:05:00,99268.2578125
2023-11-20 10:10:00,99268.2578125
2023-11-20 10:15:00,99268.2578125
2023-11-20 10:20:00,99268.2578125
2023-11-20 10:25:00,99268.2578125
2023-11-20 10:30:00,99268.2578125
2023-11-20 10:35:00,99268.2578125
2023-11-20 10:40:00,99268.2578125
2023-11-20 10:45:00,99268.2578125
2023-11-20 10:50:00,99268.2578125
2023-11-20 10:55:00,99268.2578125
2023-11-20 11:00:00,99268.2578125
2023-11-20 11:05:00,99268.2578125
2023-11-20 11:10:00,99268.2578125
2023-11-20 11:15:00,99268.2578125
2023-11-20 11:20:00,99268.2578125
2023-11-20 11:25:00,99268.2578125
2023-11-20 11:30:00,99268.2578125
2023-11-20 11:35:00,99268.2578125
2023-11-20 11:40:00,99268.2578125
2023-11-20 11:45:00,99268.2578125
2023-11-20 11:50:00,99268.2578125
2023-11-20 11:55:00,99268.2578125
2023-11-20 12:00:00,99268.2578125
2023-11-20 12:05:00,99268.2578125
2023-11-20 12:10:00,99268.2578125
2023-11-20 12:15:00,99268.2578125
2023-11-20 12:20:00,99268.2578125
2023-11-20 12:25:00,99268.2578125
2023-11-20 12:30:00,99268.2578125
2023-11-20 12:35:00,99268.2578125
2023-11-20 12:40:00,99268.2578125
2023-11-20 12:45:00,99268.2578125
2023-11-20 12:50:00,99268.2578125
2023-11-20 12:55:00,99268.2578125
2023-11-20 13:00:00,99268.2578125
2023-11-20 13:05:00,99268.2578125
2023-11-20 13:10:00,99268.2578125
2023-11-20 13:15:00,99268.2578125
2023-11-20 13:20:00,99268.2578125
2023-11-20 13:25:00,99268.2578125
2023-11-20 13:30:00,99268.2578125
2023-11-20 13:35:00,99268.2578125
2023-11-20 13:40:00,99268.2578125
2023-11-20 13:45:00,99268.2578125
2023-11-20 13:50:00,99268.2578125
2023-11-20 13:55:00,99268.2578125
2023-11-20 14:00:00,99268.2578125
2023-11-20 14:05:00,99268.2578125
2023-11-20 14:10:00,99268.2578125
2023-11-20 14:15:00,99268.2578125
2023-11-20 14:20:00,99268.2578125
2023-11-20 14:25:00,99268.2578125
2023-11-20 14:30:00,99268.2578125
2023-11-20 14:35:00,99268.2578125
2023-11-20 14:40:00,99268.2578125
2023-11-20 14:45:00,99268.2578125
2023-11-20 14:50:00,99268.2578125
2023-11-20 14:55:00,99268.2578125
2023-11-20 15:00:00,99268.2578125
2023-11-20 15:05:00,99268.2578125
2023-11-20 15:10:00,99268.2578125
2023-11-20 15:15:00,99268.2578125
2023-11-20 15:20:00,99268.2578125
2023-11-20 15:25:00,99268.2578125
2023-11-20 15:30:00,99268.2578125
2023-11-20 15:35:00,99268.2578125
2023-11-20 15:40:00,99268.2578125
2023-11-20 15:45:00,99268.2578125
2023-11-20 15:50:00,99268.2578125
2023-11-20 15:55:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.2578125
2023-11-20 15:59:00,99268.40625
2023-11-21 07:00:00,99268.40625
2023-11-21 07:05:00,99268.40625
2023-11-21 07:10:00,99268.40625
2023-11-21 07:15:00,99268.40625
2023-11-21 07:20:00,99268.40625
2023-11-21 07:25:00,99268.40625
2023-11-21 07:30:00,99268.40625
2023-11-21 07:35:00,99268.40625
2023-11-21 07:40:00,99266.78125
2023-11-21 08:20:00,99266.9453125
2023-11-21 10:05:00,99266.9453125
2023-11-21 10:10:00,99266.9453125
2023-11-21 10:15:00,99266.9453125
2023-11-21 10:20:00,99266.9453125
2023-11-21 10:25:00,99266.9453125
2023-11-21 10:30:00,99266.9453125
2023-11-21 10:35:00,99266.9453125
2023-11-21 10:40:00,99266.9453125
2023-11-21 10:45:00,99265.3203125
2023-11-21 10:50:00,99263.6953125
2023-11-21 11:30:00,99263.6953125
2023-11-21 11:35:00,99263.6953125
2023-11-21 11:40:00,99263.6953125
2023-11-21 11:45:00,99263.6953125
2023-11-21 11:50:00,99263.6953125
2023-11-21 11:55:00,99263.6953125
2023-11-21 12:00:00,99263.859375
2023-11-21 12:40:00,99263.859375
2023-11-21 12:45:00,99263.859375
2023-11-21 12:50:00,99263.859375
2023-11-21 12:55:00,99263.859375
2023-11-21 13:00:00,99263.859375
2023-11-21 13:05:00,99263.859375
2023-11-21 13:10:00,99263.859375
2023-11-21 13:15:00,99263.859375
2023-11-21 13:20:00,99264.0234375
2023-11-21 15:10:00,99264.1875
2023-11-21 15:20:00,99264.3515625
2023-11-21 15:30:00,99264.3515625
2023-11-21 15:35:00,99264.3515625
2023-11-21 15:40:00,99262.7265625
2023-11-21 15:45:00,99262.890625
2023-11-22 07:00:00,99262.890625
2023-11-22 07:05:00,99262.890625
2023-11-22 07:10:00,99262.890625
2023-11-22 07:15:00,99262.890625
2023-11-22 07:20:00,99262.890625
2023-11-22 07:25:00,99262.890625
2023-11-22 07:30:00,99262.890625
2023-11-22 07:35:00,99262.890625
2023-11-22 07:40:00,99263.0625
2023-11-22 09:10:00,99263.234375
2023-11-22 10:10:00,99263.234375
2023-11-22 10:15:00,99263.234375
2023-11-22 10:20:00,99263.234375
2023-11-22 10:25:00,99263.234375
2023-11-22 10:30:00,99263.234375
2023-11-22 10:35:00,99263.234375
2023-11-22 10:40:00,99261.6015625
2023-11-22 15:40:00,99261.6015625
2023-11-22 15:45:00,99261.6015625
2023-11-22 15:50:00,99261.6015625
2023-11-22 15:55:00,99261.6015625
2023-11-22 15:59:00,99261.6015625
2023-11-22 15:59:00,99259.96875
2023-11-23 07:00:00,99259.96875
2023-11-23 07:05:00,99260.1328125
2023-11-23 09:40:00,99260.1328125
2023-11-23 09:45:00,99260.1328125
2023-11-23 09:50:00,99260.1328125
2023-11-23 09:55:00,99260.1328125
2023-11-23 10:00:00,99260.1328125
2023-11-23 10:05:00,99260.1328125
2023-11-23 10:10:00,99260.1328125
2023-11-23 10:15:00,99260.1328125
2023-11-23 10:20:00,99260.1328125
2023-11-23 10:25:00,99260.1328125
2023-11-23 10:30:00,99260.1328125
2023-11-23 10:35:00,99260.1328125
2023-11-23 10:40:00,99260.1328125
2023-11-23 10:45:00,99260.1328125
2023-11-23 10:50:00,99260.1328125
2023-11-23 10:55:00,99260.1328125
2023-11-23 11:00:00,99260.1328125
2023-11-23 11:05:00,99260.1328125
2023-11-23 11:10:00,99260.1328125
2023-11-23 11:15:00,99260.1328125
2023-11-23 11:20:00,99260.1328125
2023-11-23 11:25:00,99260.1328125
2023-11-23 11:30:00,99260.296875
2023-11-24 14:15:00,99260.296875
2023-11-24 14:20:00,99260.296875
2023-11-24 14:25:00,99260.4609375
2023-11-24 15:35:00,99260.6328125
2023-11-27 07:00:00,99260.6328125
2023-11-27 07:05:00,99260.6328125
2023-11-27 07:10:00,99260.6328125
2023-11-27 07:15:00,99260.6328125
2023-11-27 07:20:00,99260.6328125
2023-11-27 07:25:00,99260.6328125
2023-11-27 07:30:00,99259.0
2023-11-27 08:20:00,99259.171875
2023-11-27 10:15:00,99259.171875
2023-11-27 10:20:00,99259.171875
2023-11-27 10:25:00,99259.171875
2023-11-27 10:30:00,99259.171875
2023-11-27 10:35:00,99259.171875
2023-11-27 10:40:00,99259.171875
2023-11-27 10:45:00,99259.171875
2023-11-27 10:50:00,99259.171875
2023-11-27 10:55:00,99259.171875
2023-11-27 11:00:00,99259.171875
2023-11-27 11:05:00,99259.171875
2023-11-27 11:10:00,99259.171875
2023-11-27 11:15:00,99259.171875
2023-11-27 11:20:00,99259.171875
2023-11-27 11:25:00,99259.171875
2023-11-27 11:30:00,99259.171875
2023-11-27 11:35:00,99259.171875
2023-11-27 11:40:00,99259.171875
2023-11-27 11:45:00,99259.171875
2023-11-27 11:50:00,99259.171875
2023-11-27 11:55:00,99259.171875
2023-11-27 12:00:00,99259.171875
2023-11-27 12:05:00,99259.171875
2023-11-27 12:10:00,99257.5390625
2023-11-27 15:45:00,99257.5390625
2023-11-27 15:50:00,99257.5390625
2023-11-27 15:55:00,99257.71875
2023-11-28 07:10:00,99257.71875
2023-11-28 07:15:00,99257.71875
2023-11-28 07:20:00,99257.71875
2023-11-28 07:25:00,99257.71875
2023-11-28 07:30:00,99257.71875
2023-11-28 07:35:00,99256.0859375
2023-11-28 09:50:00,99256.0859375
2023-11-28 09:55:00,99256.0859375
2023-11-28 10:00:00,99256.0859375
2023-11-28 10:05:00,99254.453125
2023-11-28 15:15:00,99254.6328125
2023-11-28 15:30:00,99254.8125
2023-11-28 15:45:00,99254.9921875
2023-11-29 07:00:00,99253.3515625
2023-11-29 08:05:00,99251.7109375
2023-11-29 09:40:00,99250.0703125
2023-11-29 11:25:00,99250.0703125
2023-11-29 11:30:00,99250.0703125
2023-11-29 11:35:00,99250.0703125
2023-11-29 11:40:00,99250.0703125
2023-11-29 11:45:00,99250.0703125
2023-11-29 11:50:00,99250.0703125
2023-11-29 11:55:00,99250.0703125
2023-11-29 12:00:00,99250.0703125
2023-11-29 12:05:00,99250.0703125
2023-11-29 12:10:00,99250.0703125
2023-11-29 12:15:00,99250.0703125
2023-11-29 12:20:00,99250.0703125
2023-11-29 12:25:00,99250.0703125
2023-11-29 12:30:00,99250.0703125
2023-11-29 12:35:00,99250.0703125
2023-11-29 12:40:00,99250.0703125
2023-11-29 12:45:00,99250.0703125
2023-11-29 12:50:00,99250.0703125
2023-11-29 12:55:00,99250.0703125
2023-11-29 13:00:00,99250.0703125
2023-11-29 13:05:00,99250.0703125
2023-11-29 13:10:00,99250.0703125
2023-11-29 13:15:00,99250.0703125
2023-11-29 13:20:00,99250.0703125
2023-11-29 13:25:00,99250.0703125
2023-11-29 13:30:00,99250.0703125
2023-11-29 13:35:00,99250.0703125
2023-11-29 13:40:00,99250.0703125
2023-11-29 13:45:00,99250.0703125
2023-11-29 13:50:00,99250.0703125
2023-11-29 13:55:00,99250.0703125
2023-11-29 14:00:00,99250.0703125
2023-11-29 14:05:00,99250.0703125
2023-11-29 14:10:00,99250.0703125
2023-11-29 14:15:00,99250.0703125
2023-11-29 14:20:00,99250.0703125
2023-11-29 14:25:00,99250.0703125
2023-11-29 14:30:00,99250.0703125
2023-11-29 14:35:00,99250.0703125
2023-11-29 14:40:00,99250.0703125
2023-11-29 14:45:00,99250.0703125
2023-11-29 14:50:00,99250.0703125
2023-11-29 14:55:00,99250.0703125
2023-11-29 15:00:00,99250.0703125
2023-11-29 15:05:00,99250.0703125
2023-11-29 15:10:00,99250.0703125
2023-11-29 15:15:00,99250.0703125
2023-11-29 15:20:00,99250.0703125
2023-11-29 15:25:00,99250.0703125
2023-11-29 15:30:00,99250.0703125
2023-11-29 15:35:00,99250.0703125
2023-11-29 15:40:00,99250.0703125
2023-11-29 15:45:00,99250.0703125
2023-11-29 15:50:00,99250.0703125
2023-11-29 15:55:00,99250.0703125
2023-11-29 15:59:00,99250.0703125
2023-11-29 15:59:00,99250.0703125
2023-11-29 15:59:00,99250.265625
2023-11-30 07:00:00,99250.265625
2023-11-30 07:05:00,99250.265625
2023-11-30 07:10:00,99250.265625
2023-11-30 07:15:00,99250.265625
2023-11-30 07:20:00,99250.265625
2023-11-30 07:25:00,99250.265625
2023-11-30 07:30:00,99250.265625
2023-11-30 07:35:00,99250.265625
2023-11-30 07:40:00,99250.265625
