,equity
2023-09-15 15:59:00,97229.9765625
2023-09-15 15:59:00,97230.328125
2023-09-15 15:59:00,97230.6796875
2023-09-15 15:59:00,97231.03125
2023-09-15 15:59:00,97231.3828125
2023-09-15 15:59:00,97231.734375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-15 15:59:00,97232.0859375
2023-09-18 07:00:00,97232.0859375
2023-09-18 07:05:00,97232.0859375
2023-09-18 07:10:00,97232.0859375
2023-09-18 07:15:00,97232.0859375
2023-09-18 07:20:00,97232.0859375
2023-09-18 07:25:00,97232.0859375
2023-09-18 07:30:00,97232.0859375
2023-09-18 07:35:00,97232.0859375
2023-09-18 07:40:00,97232.0859375
2023-09-18 07:45:00,97232.0859375
2023-09-18 07:50:00,97232.0859375
2023-09-18 07:55:00,97232.0859375
2023-09-18 08:00:00,97230.7109375
2023-09-18 08:05:00,97229.3359375
2023-09-18 08:10:00,97227.9609375
2023-09-18 08:15:00,97226.5859375
2023-09-18 08:20:00,97225.2109375
2023-09-18 08:25:00,97223.8359375
2023-09-18 08:30:00,97222.4609375
2023-09-18 08:35:00,97221.0859375
2023-09-18 08:40:00,97219.703125
2023-09-18 08:45:00,97218.3203125
2023-09-18 08:50:00,97218.3203125
2023-09-18 08:55:00,97218.3203125
2023-09-18 09:00:00,97216.9375
2023-09-18 09:05:00,97216.9375
2023-09-18 09:10:00,97216.9375
2023-09-18 09:15:00,97215.5625
2023-09-18 09:20:00,97215.5625
2023-09-18 09:25:00,97215.5625
2023-09-18 09:30:00,97215.5625
2023-09-18 09:35:00,97214.1875
2023-09-18 09:40:00,97214.1875
2023-09-18 09:45:00,97212.8125
2023-09-18 09:50:00,97211.4375
2023-09-18 09:55:00,97211.4375
2023-09-18 10:00:00,97210.0625
2023-09-18 10:05:00,97210.0625
2023-09-18 10:10:00,97210.0625
2023-09-18 10:15:00,97210.0625
2023-09-18 10:20:00,97210.0625
2023-09-18 10:25:00,97210.0625
2023-09-18 10:30:00,97210.0625
2023-09-18 10:35:00,97210.0625
2023-09-18 10:40:00,97210.0625
2023-09-18 10:45:00,97210.0625
2023-09-18 10:50:00,97210.0625
2023-09-18 10:55:00,97210.0625
2023-09-18 11:00:00,97210.0625
2023-09-18 11:05:00,97210.0625
2023-09-18 11:10:00,97210.0625
2023-09-18 11:15:00,97210.0625
2023-09-18 11:20:00,97210.0625
2023-09-18 11:25:00,97210.0625
2023-09-18 11:30:00,97210.0625
2023-09-18 11:35:00,97210.0625
2023-09-18 11:40:00,97208.6875
2023-09-18 11:45:00,97209.0390625
2023-09-18 11:50:00,97209.390625
2023-09-18 11:55:00,97208.015625
2023-09-18 12:00:00,97206.640625
2023-09-18 12:05:00,97205.265625
2023-09-18 12:10:00,97203.890625
2023-09-18 12:15:00,97202.515625
2023-09-18 12:20:00,97202.515625
2023-09-18 12:25:00,97201.140625
2023-09-18 12:30:00,97201.140625
2023-09-18 12:35:00,97199.765625
2023-09-18 12:40:00,97198.390625
2023-09-18 12:45:00,97197.015625
2023-09-18 12:50:00,97195.640625
2023-09-18 12:55:00,97194.265625
2023-09-18 13:00:00,97194.265625
2023-09-18 13:05:00,97194.265625
2023-09-18 13:10:00,97194.265625
2023-09-18 13:15:00,97192.890625
2023-09-18 13:20:00,97192.890625
2023-09-18 13:25:00,97192.890625
2023-09-18 13:30:00,97192.890625
2023-09-18 13:35:00,97192.890625
2023-09-18 13:40:00,97191.515625
2023-09-18 13:45:00,97190.140625
2023-09-18 13:50:00,97188.765625
2023-09-18 13:55:00,97187.390625
2023-09-18 14:00:00,97186.015625
2023-09-18 14:05:00,97186.015625
2023-09-18 14:10:00,97186.015625
2023-09-18 14:15:00,97186.015625
2023-09-18 14:20:00,97186.015625
2023-09-18 14:25:00,97186.015625
2023-09-18 14:30:00,97186.015625
2023-09-18 14:35:00,97186.015625
2023-09-18 14:40:00,97186.015625
2023-09-18 14:45:00,97186.015625
2023-09-18 14:50:00,97184.640625
2023-09-18 14:55:00,97183.265625
2023-09-18 15:00:00,97181.890625
2023-09-18 15:05:00,97181.890625
2023-09-18 15:10:00,97180.515625
2023-09-18 15:15:00,97180.515625
2023-09-18 15:20:00,97180.515625
2023-09-18 15:25:00,97180.515625
2023-09-18 15:30:00,97180.515625
2023-09-18 15:35:00,97180.515625
2023-09-18 15:40:00,97180.515625
2023-09-18 15:45:00,97180.515625
2023-09-18 15:50:00,97180.515625
2023-09-18 15:55:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.515625
2023-09-18 15:59:00,97180.8671875
2023-09-18 15:59:00,97181.21875
2023-09-18 15:59:00,97181.5703125
2023-09-18 15:59:00,97180.1953125
2023-09-18 15:59:00,97180.546875
2023-09-18 15:59:00,97180.8984375
2023-09-18 15:59:00,97181.25
2023-09-18 15:59:00,97181.6015625
2023-09-18 15:59:00,97181.6015625
2023-09-18 15:59:00,97181.6015625
2023-09-18 15:59:00,97181.6015625
2023-09-18 15:59:00,97181.953125
2023-09-18 15:59:00,97182.3046875
2023-09-18 15:59:00,97182.65625
2023-09-18 15:59:00,97183.0078125
2023-09-18 15:59:00,97181.6328125
2023-09-18 15:59:00,97180.2578125
2023-09-18 15:59:00,97180.609375
2023-09-18 15:59:00,97180.9609375
2023-09-18 15:59:00,97180.9609375
2023-09-18 15:59:00,97180.9609375
2023-09-18 15:59:00,97180.9609375
2023-09-18 15:59:00,97180.9609375
2023-09-18 15:59:00,97179.5859375
2023-09-18 15:59:00,97179.9375
2023-09-18 15:59:00,97180.2890625
2023-09-18 15:59:00,97178.9140625
2023-09-18 15:59:00,97179.265625
2023-09-18 15:59:00,97179.6171875
2023-09-18 15:59:00,97179.96875
2023-09-18 15:59:00,97179.96875
2023-09-18 15:59:00,97179.96875
2023-09-18 15:59:00,97179.96875
2023-09-18 15:59:00,97179.96875
2023-09-18 15:59:00,97179.96875
2023-09-18 15:59:00,97179.96875
2023-09-18 15:59:00,97179.96875
2023-09-18 15:59:00,97179.96875
2023-09-18 15:59:00,97179.96875
2023-09-18 15:59:00,97179.96875
2023-09-18 15:59:00,97178.59375
2023-09-18 15:59:00,97178.59375
2023-09-18 15:59:00,97178.59375
2023-09-18 15:59:00,97178.59375
2023-09-18 15:59:00,97178.59375
2023-09-18 15:59:00,97178.59375
2023-09-18 15:59:00,97178.9453125
2023-09-18 15:59:00,97179.296875
2023-09-18 15:59:00,97179.6484375
2023-09-18 15:59:00,97179.6484375
2023-09-18 15:59:00,97180.0
2023-09-18 15:59:00,97178.625
2023-09-18 15:59:00,97178.625
2023-09-18 15:59:00,97178.625
2023-09-18 15:59:00,97178.625
2023-09-18 15:59:00,97178.625
2023-09-18 15:59:00,97178.9765625
2023-09-18 15:59:00,97178.9765625
2023-09-18 15:59:00,97179.328125
2023-09-18 15:59:00,97177.953125
2023-09-18 15:59:00,97178.3046875
2023-09-18 15:59:00,97178.65625
2023-09-18 15:59:00,97179.0078125
2023-09-18 15:59:00,97177.6328125
2023-09-18 15:59:00,97176.2578125
2023-09-18 15:59:00,97174.8828125
2023-09-18 15:59:00,97174.8828125
2023-09-18 15:59:00,97175.234375
2023-09-18 15:59:00,97175.234375
2023-09-18 15:59:00,97175.234375
2023-09-18 15:59:00,97175.234375
2023-09-18 15:59:00,97175.234375
2023-09-18 15:59:00,97175.234375
2023-09-18 15:59:00,97175.234375
2023-09-18 15:59:00,97175.234375
2023-09-18 15:59:00,97175.234375
2023-09-18 15:59:00,97175.5859375
2023-09-18 15:59:00,97175.5859375
2023-09-18 15:59:00,97175.9375
2023-09-18 15:59:00,97175.9375
2023-09-18 15:59:00,97175.9375
2023-09-18 15:59:00,97175.9375
2023-09-18 15:59:00,97176.2890625
2023-09-18 15:59:00,97176.2890625
2023-09-18 15:59:00,97176.2890625
2023-09-18 15:59:00,97176.2890625
2023-09-18 15:59:00,97174.9140625
2023-09-18 15:59:00,97175.265625
2023-09-18 15:59:00,97175.6171875
2023-09-18 15:59:00,97175.96875
2023-09-18 15:59:00,97176.3203125
2023-09-18 15:59:00,97176.671875
2023-09-18 15:59:00,97177.0234375
2023-09-18 15:59:00,97177.0234375
2023-09-18 15:59:00,97177.0234375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.375
2023-09-18 15:59:00,97177.7265625
2023-09-18 15:59:00,97178.078125
2023-09-18 15:59:00,97178.4296875
2023-09-18 15:59:00,97178.78125
2023-09-18 15:59:00,97179.1328125
2023-09-18 15:59:00,97179.484375
2023-09-18 15:59:00,97179.8359375
2023-09-18 15:59:00,97180.1875
2023-09-18 15:59:00,97180.5390625
2023-09-18 15:59:00,97180.890625
2023-09-18 15:59:00,97181.2421875
2023-09-18 15:59:00,97181.59375
2023-09-18 15:59:00,97181.59375
2023-09-18 15:59:00,97181.59375
2023-09-18 15:59:00,97181.59375
2023-09-18 15:59:00,97181.59375
2023-09-18 15:59:00,97181.59375
2023-09-18 15:59:00,97181.59375
2023-09-18 15:59:00,97181.59375
2023-09-18 15:59:00,97181.59375
2023-09-18 15:59:00,97181.59375
2023-09-18 15:59:00,97181.59375
2023-09-18 15:59:00,97181.59375
2023-09-18 15:59:00,97181.59375
2023-09-18 15:59:00,97181.9453125
2023-09-18 15:59:00,97181.9453125
2023-09-18 15:59:00,97181.9453125
2023-09-18 15:59:00,97181.9453125
2023-09-18 15:59:00,97182.296875
2023-09-18 15:59:00,97182.296875
2023-09-18 15:59:00,97182.296875
2023-09-18 15:59:00,97182.296875
2023-09-18 15:59:00,97182.296875
2023-09-18 15:59:00,97182.296875
2023-09-18 15:59:00,97182.296875
2023-09-18 15:59:00,97182.296875
2023-09-18 15:59:00,97182.296875
2023-09-19 07:00:00,97182.296875
2023-09-19 07:05:00,97182.296875
2023-09-19 07:10:00,97182.296875
2023-09-19 07:15:00,97182.296875
2023-09-19 07:20:00,97182.296875
2023-09-19 07:25:00,97182.296875
2023-09-19 07:30:00,97182.296875
2023-09-19 07:35:00,97182.296875
2023-09-19 07:40:00,97182.296875
2023-09-19 07:45:00,97182.296875
2023-09-19 07:50:00,97182.65625
2023-09-19 07:55:00,97183.015625
2023-09-19 08:00:00,97183.375
2023-09-19 08:05:00,97183.734375
2023-09-19 08:10:00,97184.09375
2023-09-19 08:15:00,97184.453125
2023-09-19 08:20:00,97184.453125
2023-09-19 08:25:00,97184.453125
2023-09-19 08:30:00,97184.453125
2023-09-19 08:35:00,97184.453125
2023-09-19 08:40:00,97184.8125
2023-09-19 08:45:00,97185.171875
2023-09-19 08:50:00,97185.171875
2023-09-19 08:55:00,97185.171875
2023-09-19 09:00:00,97185.171875
2023-09-19 09:05:00,97185.171875
2023-09-19 09:10:00,97185.171875
2023-09-19 09:15:00,97185.171875
2023-09-19 09:20:00,97185.171875
2023-09-19 09:25:00,97185.171875
2023-09-19 09:30:00,97185.171875
2023-09-19 09:35:00,97185.171875
2023-09-19 09:40:00,97185.171875
2023-09-19 09:45:00,97185.171875
2023-09-19 09:50:00,97185.171875
2023-09-19 09:55:00,97185.171875
2023-09-19 10:00:00,97185.171875
2023-09-19 10:05:00,97185.53125
2023-09-19 10:10:00,97185.890625
2023-09-19 10:15:00,97186.25
2023-09-19 10:20:00,97186.609375
2023-09-19 10:25:00,97186.96875
2023-09-19 10:30:00,97187.328125
2023-09-19 10:35:00,97187.6875
2023-09-19 10:40:00,97188.046875
2023-09-19 10:45:00,97188.046875
2023-09-19 10:50:00,97188.046875
2023-09-19 10:55:00,97188.046875
2023-09-19 11:00:00,97188.046875
2023-09-19 11:05:00,97188.046875
2023-09-19 11:10:00,97188.046875
2023-09-19 11:15:00,97188.046875
2023-09-19 11:20:00,97188.046875
2023-09-19 11:25:00,97188.046875
2023-09-19 11:30:00,97188.046875
2023-09-19 11:35:00,97188.046875
2023-09-19 11:40:00,97188.046875
2023-09-19 11:45:00,97188.046875
2023-09-19 11:50:00,97188.046875
2023-09-19 11:55:00,97186.6640625
2023-09-19 12:00:00,97187.0234375
2023-09-19 12:05:00,97187.3828125
2023-09-19 12:10:00,97186.0
2023-09-19 12:15:00,97184.6171875
2023-09-19 12:20:00,97184.9765625
2023-09-19 12:25:00,97185.3359375
2023-09-19 12:30:00,97185.6953125
2023-09-19 12:35:00,97184.3125
2023-09-19 12:40:00,97184.671875
2023-09-19 12:45:00,97185.03125
2023-09-19 12:50:00,97183.6484375
2023-09-19 12:55:00,97182.265625
2023-09-19 13:00:00,97182.625
2023-09-19 13:05:00,97182.984375
2023-09-19 13:10:00,97183.34375
2023-09-19 13:15:00,97183.34375
2023-09-19 13:20:00,97183.703125
2023-09-19 13:25:00,97182.3203125
2023-09-19 13:30:00,97182.3203125
2023-09-19 13:35:00,97182.3203125
2023-09-19 13:40:00,97182.3203125
2023-09-19 13:45:00,97182.6796875
2023-09-19 13:50:00,97183.0390625
2023-09-19 13:55:00,97183.0390625
2023-09-19 14:00:00,97183.3984375
2023-09-19 14:05:00,97183.7578125
2023-09-19 14:10:00,97183.7578125
2023-09-19 14:15:00,97184.1171875
2023-09-19 14:20:00,97184.1171875
2023-09-19 14:25:00,97184.1171875
2023-09-19 14:30:00,97184.1171875
2023-09-19 14:35:00,97184.1171875
2023-09-19 14:40:00,97184.4765625
2023-09-19 14:45:00,97184.8359375
2023-09-19 14:50:00,97185.1953125
2023-09-19 14:55:00,97185.5546875
2023-09-19 15:00:00,97184.171875
2023-09-19 15:05:00,97182.7890625
2023-09-19 15:10:00,97181.40625
2023-09-19 15:15:00,97181.40625
2023-09-19 15:20:00,97181.40625
2023-09-19 15:25:00,97181.40625
2023-09-19 15:30:00,97181.40625
2023-09-19 15:35:00,97181.40625
2023-09-19 15:40:00,97181.765625
2023-09-19 15:45:00,97182.125
2023-09-19 15:50:00,97182.125
2023-09-19 15:55:00,97182.125
2023-09-19 15:59:00,97182.125
2023-09-19 15:59:00,97182.125
2023-09-19 15:59:00,97182.484375
2023-09-19 15:59:00,97182.84375
2023-09-19 15:59:00,97182.84375
2023-09-19 15:59:00,97182.84375
2023-09-19 15:59:00,97182.84375
2023-09-19 15:59:00,97183.203125
2023-09-19 15:59:00,97183.5625
2023-09-19 15:59:00,97183.5625
2023-09-19 15:59:00,97183.5625
2023-09-19 15:59:00,97183.5625
2023-09-19 15:59:00,97183.5625
2023-09-19 15:59:00,97183.921875
2023-09-19 15:59:00,97184.28125
2023-09-19 15:59:00,97184.640625
2023-09-19 15:59:00,97185.0
2023-09-19 15:59:00,97185.359375
2023-09-19 15:59:00,97185.71875
2023-09-19 15:59:00,97186.078125
2023-09-19 15:59:00,97184.6953125
2023-09-19 15:59:00,97183.3125
2023-09-19 15:59:00,97183.671875
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-19 15:59:00,97184.03125
2023-09-20 07:00:00,97184.03125
2023-09-20 07:05:00,97184.03125
2023-09-20 07:10:00,97184.03125
2023-09-20 07:15:00,97184.03125
2023-09-20 07:20:00,97184.03125
2023-09-20 07:25:00,97184.03125
2023-09-20 07:30:00,97184.03125
2023-09-20 07:35:00,97184.03125
2023-09-20 07:40:00,97184.03125
2023-09-20 07:45:00,97184.03125
2023-09-20 07:50:00,97184.03125
2023-09-20 07:55:00,97184.03125
2023-09-20 08:00:00,97184.03125
2023-09-20 08:05:00,97184.03125
2023-09-20 08:10:00,97184.03125
2023-09-20 08:15:00,97184.03125
2023-09-20 08:20:00,97184.03125
2023-09-20 08:25:00,97184.03125
2023-09-20 08:30:00,97184.03125
2023-09-20 08:35:00,97184.03125
2023-09-20 08:40:00,97184.03125
2023-09-20 08:45:00,97184.03125
2023-09-20 08:50:00,97184.03125
2023-09-20 08:55:00,97184.03125
2023-09-20 09:00:00,97184.03125
2023-09-20 09:05:00,97184.03125
2023-09-20 09:10:00,97184.03125
2023-09-20 09:15:00,97184.03125
2023-09-20 09:20:00,97184.03125
2023-09-20 09:25:00,97184.03125
2023-09-20 09:30:00,97184.03125
2023-09-20 09:35:00,97184.03125
2023-09-20 09:40:00,97184.03125
2023-09-20 09:45:00,97184.03125
2023-09-20 09:50:00,97184.03125
2023-09-20 09:55:00,97184.03125
2023-09-20 10:00:00,97184.03125
2023-09-20 10:05:00,97184.03125
2023-09-20 10:10:00,97184.03125
2023-09-20 10:15:00,97184.03125
2023-09-20 10:20:00,97184.03125
2023-09-20 10:25:00,97184.03125
2023-09-20 10:30:00,97184.03125
2023-09-20 10:35:00,97184.03125
2023-09-20 10:40:00,97184.03125
2023-09-20 10:45:00,97184.03125
2023-09-20 10:50:00,97184.03125
2023-09-20 10:55:00,97184.03125
2023-09-20 11:00:00,97184.03125
2023-09-20 11:05:00,97184.03125
2023-09-20 11:10:00,97184.03125
2023-09-20 11:15:00,97184.03125
2023-09-20 11:20:00,97184.03125
2023-09-20 11:25:00,97184.03125
2023-09-20 11:30:00,97184.03125
2023-09-20 11:35:00,97184.03125
2023-09-20 11:40:00,97184.03125
2023-09-20 11:45:00,97184.03125
2023-09-20 11:50:00,97184.03125
2023-09-20 11:55:00,97184.03125
2023-09-20 12:00:00,97184.03125
2023-09-20 12:05:00,97184.03125
2023-09-20 12:10:00,97184.390625
2023-09-20 12:15:00,97184.75
2023-09-20 12:20:00,97185.109375
2023-09-20 12:25:00,97185.46875
2023-09-20 12:30:00,97185.828125
2023-09-20 12:35:00,97186.1875
2023-09-20 12:40:00,97186.546875
2023-09-20 12:45:00,97186.90625
2023-09-20 12:50:00,97187.265625
2023-09-20 12:55:00,97185.8828125
2023-09-20 13:00:00,97185.8828125
2023-09-20 13:05:00,97184.5
2023-09-20 13:10:00,97183.1171875
2023-09-20 13:15:00,97183.4765625
2023-09-20 13:20:00,97183.4765625
2023-09-20 13:25:00,97183.4765625
2023-09-20 13:30:00,97183.8359375
2023-09-20 13:35:00,97184.1953125
2023-09-20 13:40:00,97182.8125
2023-09-20 13:45:00,97182.8125
2023-09-20 13:50:00,97182.8125
2023-09-20 13:55:00,97182.8125
2023-09-20 14:00:00,97182.8125
2023-09-20 14:05:00,97182.8125
2023-09-20 14:10:00,97182.8125
2023-09-20 14:15:00,97182.8125
2023-09-20 14:20:00,97182.8125
2023-09-20 14:25:00,97182.8125
2023-09-20 14:30:00,97181.4296875
2023-09-20 14:35:00,97181.7890625
2023-09-20 14:40:00,97182.1484375
2023-09-20 14:45:00,97182.5078125
2023-09-20 14:50:00,97182.8671875
2023-09-20 14:55:00,97183.2265625
2023-09-20 15:00:00,97183.5859375
2023-09-20 15:05:00,97183.5859375
2023-09-20 15:10:00,97183.5859375
2023-09-20 15:15:00,97183.5859375
2023-09-20 15:20:00,97183.5859375
2023-09-20 15:25:00,97183.5859375
2023-09-20 15:30:00,97183.9453125
2023-09-20 15:35:00,97182.5625
2023-09-20 15:40:00,97182.921875
2023-09-20 15:45:00,97183.28125
2023-09-20 15:50:00,97183.640625
2023-09-20 15:55:00,97182.2578125
2023-09-20 15:59:00,97182.6171875
2023-09-20 15:59:00,97182.9765625
2023-09-20 15:59:00,97181.59375
2023-09-20 15:59:00,97181.953125
2023-09-20 15:59:00,97182.3125
2023-09-20 15:59:00,97182.671875
2023-09-20 15:59:00,97183.03125
2023-09-20 15:59:00,97183.390625
2023-09-20 15:59:00,97182.0078125
2023-09-20 15:59:00,97180.625
2023-09-20 15:59:00,97180.984375
2023-09-20 15:59:00,97180.984375
2023-09-20 15:59:00,97181.34375
2023-09-20 15:59:00,97181.34375
2023-09-20 15:59:00,97181.34375
2023-09-20 15:59:00,97181.34375
2023-09-20 15:59:00,97181.34375
2023-09-20 15:59:00,97181.34375
2023-09-20 15:59:00,97181.34375
2023-09-20 15:59:00,97181.34375
2023-09-20 15:59:00,97181.34375
2023-09-20 15:59:00,97181.34375
2023-09-20 15:59:00,97181.34375
2023-09-20 15:59:00,97179.9609375
2023-09-20 15:59:00,97180.3203125
2023-09-20 15:59:00,97178.9375
2023-09-20 15:59:00,97178.9375
2023-09-20 15:59:00,97178.9375
2023-09-20 15:59:00,97177.5546875
2023-09-20 15:59:00,97177.9140625
2023-09-20 15:59:00,97178.2734375
2023-09-20 15:59:00,97178.6328125
2023-09-20 15:59:00,97178.9921875
2023-09-20 15:59:00,97177.609375
2023-09-20 15:59:00,97177.609375
2023-09-20 15:59:00,97177.96875
2023-09-20 15:59:00,97178.328125
2023-09-20 15:59:00,97178.6875
2023-09-20 15:59:00,97178.6875
2023-09-20 15:59:00,97178.6875
2023-09-20 15:59:00,97178.6875
2023-09-20 15:59:00,97178.6875
2023-09-20 15:59:00,97178.6875
2023-09-20 15:59:00,97178.6875
2023-09-20 15:59:00,97178.6875
